"active_power","wind_speed","theoretical_power","wind_direction"
1775.03796386718,8.2486457824707,1675.43718517899,211.000793457031
1875.41003417968,8.49584770202636,1825.43366208399,210.128295898437
1558.05798339843,7.96182394027709,1508.21116944632,208.832702636718
1811.08898925781,8.35203742980957,1737.57359783091,204.258697509765
1686.1259765625,8.13523960113525,1608.36772801119,198.527801513671
2362.26293945312,9.59900379180908,2516.47829588676,198.772003173828
2000.86499023437,8.98205089569091,2132.4263035815,197.400695800781
1169.96496582031,7.28466320037841,1149.46172910527,189.578399658203
1309.22399902343,7.52147483825683,1269.04054441593,182.85659790039
759.014526367187,6.21531391143798,699.066958553308,186.821502685546
498.190307617187,5.50101423263549,469.291709396461,195.802993774414
332.48208618164,5.10660791397094,362.627975895069,195.176406860351
253.584503173828,4.64980888366699,254.40039934019,191.633499145507
180.412292480468,4.37435007095336,195.866919919467,206.242599487304
258.365692138671,4.83316898345947,296.04765292616,196.219497680664
133.005294799804,4.90747880935668,313.591284301694,187.008499145507
210.719497680664,5.01391506195068,339.425441166827,50.4234199523925
338.650085449218,5.27430915832519,406.357731228394,47.2641716003417
518.551818847656,5.91559696197509,596.881987235072,43.1865310668945
504.067687988281,5.85821199417114,578.193793615439,42.6594696044921
446.733001708984,5.65087795257568,513.468126037671,52.8657112121582
705.704528808593,6.34977483749389,748.470800830795,53.7215003967285
795.31689453125,6.63643407821655,860.400972311301,53.0880508422851
1012.67602539062,7.0102481842041,1020.60883258414,52.7889289855957
1240.82397460937,7.55922603607177,1288.59912891114,55.3335990905761
1282.07495117187,7.40400409698486,1208.75813245685,51.7039909362792
941.5869140625,6.80051898956298,928.661642096552,53.3963317871093
590.836669921875,5.82537508010864,567.653659015629,45.6877098083496
650.562927246093,6.08010196685791,651.343861588341,45.518798828125
871.51123046875,6.58244085311889,838.617786316946,40.3651695251464
914.121215820312,6.64320421218872,863.155736360354,46.8655586242675
835.841979980468,6.34536409378051,746.819216855285,38.5891799926757
624.990600585937,6.04255390167236,638.437943834679,48.7014503479003
591.955871582031,5.75764083862304,546.259592412093,41.2037811279296
509.349090576171,5.6942491531372,526.653970450895,46.9826507568359
1190.81604003906,7.06866693496704,1047.20196551832,33.4983406066894
963.732482910156,6.64155101776123,862.482569014037,33.8251914978027
980.97607421875,6.69016408920288,882.408422848549,27.367389678955
777.847900390625,6.3633370399475,753.562342292042,29.6754493713378
980.223876953125,6.82741403579711,940.152478412784,40.8848915100097
962.43017578125,6.71631813049316,893.241509496799,41.126968383789
462.769897460937,5.41515207290649,444.919796023103,41.6153717041015
1139.24096679687,6.95341396331787,995.154563524479,35.4407501220703
1418.63195800781,7.42373991012573,1218.76543229344,36.2151489257812
1716.13903808593,8.38143730163574,1755.4044760543,39.7234001159667
1312.791015625,7.49307489395141,1254.38901522354,46.1313781738281
1222.02099609375,7.38039112091064,1196.86092878027,45.0928993225097
703.722106933593,6.24469423294067,709.695684632846,42.0880088806152
470.801208496093,5.49340915679931,467.105923365275,33.0264701843261
387.340209960937,5.12414121627807,367.092811212528,30.5097103118896
402.474792480468,5.28506612777709,409.242485040369,27.6515197753906
460.291198730468,5.539794921875,480.520802901449,28.0042705535888
619.872375488281,6.01567316055297,629.291115268034,25.7741394042968
470.200103759765,5.59703207015991,497.350886354553,23.5009498596191
691.014099121093,6.27731418609619,721.605069621554,23.7262496948242
826.995178222656,6.49335289001464,803.39325578714,20.4269008636474
892.424377441406,6.78659105300903,922.744893395283,25.2184200286865
907.188415527343,6.7644019126892,913.366218909139,30.2369308471679
545.265319824218,5.72493696212768,536.095229037331,29.6721992492675
688.835815429687,6.23816680908203,707.326292982995,30.0023193359375
591.908874511718,5.94540119171142,606.724576366331,29.6430892944335
660.694274902343,6.17223978042602,683.651640952665,30.3978595733642
747.407470703125,6.35161781311035,749.161520527516,30.2831096649169
1174.24304199218,7.16898393630981,1093.90949258296,18.9728107452392
873.481018066406,6.62922191619873,857.472104093693,17.2263393402099
845.205017089843,6.55459403991699,827.511984963827,12.580470085144
837.063720703125,6.39504098892211,765.542755568387,9.42906093597412
949.494323730468,6.79710102081298,927.207512307014,4.9617691040039
1045.36499023437,6.92046499252319,980.583156371575,358.189788818359
791.083618164062,6.27832984924316,721.97772195753,351.865112304687
994.749572753906,6.6828122138977,879.377522642319,2.56614089012145
933.423217773437,6.72106218338012,895.215030395601,7.87672519683837
1049.43298339843,7.13179683685302,1076.43932716047,14.1033201217651
671.72412109375,6.14859819412231,675.275248367427,20.3353900909423
966.831176757812,6.89609909057617,969.893966574517,21.0418395996093
982.259094238281,6.92629480361938,983.151525234918,22.9359607696533
825.661926269531,6.56795406341552,832.829313407002,33.3714599609375
723.139221191406,6.39893102645874,767.020286706896,32.3004989624023
418.641204833984,5.44660520553588,453.770274626348,30.1681098937988
327.276214599609,5.10869312286376,363.157689527439,27.0823593139648
388.316802978515,5.23251485824584,395.24227043568,22.6045608520507
167.221801757812,4.24392986297607,169.675934316609,30.5962600708007
137.246795654296,4.13709306716918,148.880743145676,32.7886085510253
130.767105102539,4.16093921661376,153.473005494325,30.1825408935546
117.811897277832,4.12410688400268,146.391479624623,31.85325050354
111.342903137207,4.12605905532836,146.765164260277,26.3212509155273
114.295501708984,4.20470380783081,161.974168210162,25.6785907745361
143.78709411621,4.35526800155639,191.977086638574,27.0825691223144
88.9358291625976,3.95216703414916,118.999109966408,36.2178611755371
183.669998168945,4.43410491943359,208.180679196511,29.7468204498291
82.1443786621093,3.67804098129272,74.4764771863593,25.8437404632568
139.947204589843,4.06360006332397,134.898730777448,21.2447204589843
434.501098632812,5.48846006393432,465.686349768832,17.4540691375732
474.061096191406,5.62583494186401,505.937591120621,12.9963903427124
415.149993896484,5.39448976516723,439.153842314447,12.5143098831176
435.026397705078,5.45726490020751,456.789983064642,12.408329963684
402.387512207031,5.4509048461914,454.987052220064,15.8747501373291
257.217010498046,4.76416110992431,280.105455650518,9.02456188201904
137.417098999023,4.10118198394775,142.016810668051,7.71267700195312
102.358703613281,3.94112300872802,116.97293768388,7.58183717727661
92.7376708984375,3.87789607048034,105.748795100558,11.4205598831176
78.115493774414,3.83692789077758,98.8175560537966,29.3313694000244
110.311698913574,4.13058805465698,147.632810693895,25.0441303253173
102.55280303955,4.08198118209838,138.371917020504,24.6856594085693
77.8506164550781,3.83995699882507,99.3208447524203,24.0712699890136
81.452781677246,3.97587704658508,123.414946294853,23.4211902618408
66.6415100097656,3.8206889629364,96.1444767248149,39.2662200927734
90.014907836914,3.98053503036499,124.293036633509,52.0921211242675
112.034202575683,4.14283418655395,149.983829746516,52.0670509338378
82.114158630371,3.92918896675109,114.805417810593,52.5300216674804
13.9343099594116,3.2273941040039,27.4132576109841,62.5231094360351
55.4453506469726,3.73481607437133,82.7104874322431,69.5399627685546
22.7805309295654,3.31020307540893,33.6245742525389,74.8641128540039
4.35507011413574,2.85381293296813,0,85.7539367675781
47.9093284606933,4.01667118072509,126.101410575036,133.604904174804
12.9529600143432,3.27925491333007,31.1748217560816,125.352302551269
35.4170188903808,4.85179281234741,300.407352983659,206.661804199218
140.950302124023,4.5001049041748,222.021904998202,205.463394165039
94.8503265380859,4.20855903625488,162.727637836338,204.472305297851
63.0539283752441,3.65622997283935,71.4503813110787,201.042495727539
56.7136116027832,3.52236604690551,54.5450164577524,203.92300415039
28.1293106079101,3.46737599372863,48.4312573604229,201.906097412109
110.177299499511,4.89206600189208,309.919793326133,173.601501464843
268.445404052734,5.03625202178955,344.955713290421,170.77749633789
345.576385498046,5.27717876434326,407.126327680166,174.263900756835
440.324096679687,5.59142208099365,495.687642230479,179.64990234375
582.070678710937,6.02691221237182,633.10607998622,181.600799560546
685.724182128906,6.39948892593383,767.232326036754,183.028106689453
687.302429199218,6.3504729270935,748.732390993379,187.530807495117
655.849426269531,6.25546598434448,713.615739332666,187.941497802734
579.466186523437,6.07357597351074,649.08994978245,189.644104003906
535.565185546875,6.0242371559143,632.196838575184,190.639999389648
633.101928710937,6.30932807922363,733.404652634359,189.928802490234
818.12451171875,6.94188594818115,990.041036284059,188.19580078125
1011.14501953125,7.42167901992797,1217.7177085048,187.071197509765
1323.1669921875,8.03840446472167,1552.06549981435,187.688400268554
1519.583984375,8.35125637054443,1737.10084227881,190.77000427246
1859.73706054687,9.14176273345947,2235.75148835402,193.214797973632
2232.93994140625,9.69293117523193,2585.90867355489,194.136001586914
2404.82104492187,10.0175895690917,2802.9902955545,193.327606201171
2601.98388671875,10.407320022583,3020.43774983696,192.686599731445
2888.19409179687,10.8711700439453,3225.0341394953,192.256896972656
3100.96899414062,11.1579599380493,3325.40757026192,194.0751953125
3401.71997070312,11.8939199447631,3504.48240852517,197.669601440429
3545.32592773437,12.3811302185058,3569.15727375478,196.407592773437
3581.248046875,12.3168802261352,3562.84772056056,196.456405639648
3602.82495117187,12.8739795684814,3596.62947266526,196.569900512695
3603.4951171875,12.7526702880859,3593.21303022682,196.212005615234
3601.65502929687,12.5795698165893,3584.59832667949,197.763702392578
3474.89794921875,11.902979850769,3506.05082520279,196.963806152343
3453.72094726562,11.8764495849609,3501.41719171928,196.835693359375
3373.28588867187,11.6542596817016,3457.63810100515,198.322402954101
3349.3330078125,11.5871400833129,3442.61457936798,198.672805786132
3350.86596679687,11.4517202377319,3409.65910742754,199.162002563476
3381.17797851562,11.5788297653198,3440.69476878414,197.298294067382
3129.44604492187,11.3903398513793,3393.52703585128,195.065307617187
3167.5419921875,11.5880699157714,3442.82856152999,193.643005371093
3057.580078125,11.1516103744506,3323.38504100222,196.109405517578
2973.5048828125,11.121410369873,3313.64477824697,197.476196289062
3086.5390625,11.3796195983886,3390.6315144594,196.575500488281
3147.27587890625,11.405460357666,3397.57144243671,196.294692993164
2947.68408203125,11.0376396179199,3285.57009206061,195.225296020507
3163.63598632812,11.7813100814819,3483.77104998445,193.105697631835
3443.13696289062,12.5285596847534,3581.20463966881,193.585006713867
3330.92700195312,12.1183996200561,3539.17285144478,194.095092773437
3083.24389648437,11.3975801467895,3395.46943189971,194.147903442382
2770.94897460937,10.6016798019409,3112.90061114413,195.495803833007
2660.31689453125,10.4283504486083,3030.93349488264,196.068801879882
2693.02001953125,10.4785404205322,3055.4943266695,195.796600341796
2655.57104492187,10.4605903625488,3046.78884526346,196.849700927734
2745.89794921875,10.5184001922607,3074.51600760136,199.235000610351
3073.59106445312,11.2734804153442,3360.68926187746,201.968200683593
3117.30810546875,11.337739944458,3379.09503784349,201.414993286132
3298.27001953125,11.7737197875976,3482.29306652418,201.871398925781
3182.29711914062,11.4367504119873,3405.79444430122,201.573501586914
3299.02490234375,11.8842697143554,3502.79590862354,201.634902954101
3478.10205078125,12.2932500839233,3560.36273806048,204.533401489257
3583.7900390625,12.3227996826171,3563.45631126688,206.103393554687
3578.458984375,12.3067798614501,3561.79642940007,204.31069946289
3585.97900390625,12.2903099060058,3560.04731774278,205.760604858398
3603.32495117187,12.6814403533935,3590.20607103248,207.265502929687
3603.59301757812,12.7150297164916,3591.7170686405,206.649993896484
3602.94995117187,12.8583498001098,3596.30878476354,205.007400512695
3602.7958984375,12.8152704238891,3595.24246803024,206.70669555664
3597.19189453125,12.6083402633666,3586.33927490694,205.189102172851
3584.74096679687,12.788459777832,3594.44314103479,204.666397094726
3554.15087890625,13.15159034729,3600,203.108901977539
3517.22509765625,13.1323900222778,3600,204.06379699707
3476.65893554687,13.290880203247,3600,204.258697509765
3455.76904296875,13.4888696670532,3600,202.626007080078
3445.29809570312,13.6811304092407,3600,202.70750427246
3425.47900390625,13.6672601699829,3600,204.087493896484
3430.00390625,13.8324699401855,3600,208.616302490234
3401.6220703125,13.8069896697998,3600,209.126998901367
3396.7470703125,14.2731304168701,3600,208.649597167968
3418.85693359375,14.6489896774291,3600,207.576293945312
3443.59692382812,15.1506099700927,3600,210.009994506835
3443.7099609375,15.4369401931762,3600,213.120407104492
3432.080078125,16.0128192901611,3600,212.63459777832
3497.419921875,15.967300415039,3600,210.270095825195
3433.666015625,15.6508102416992,3600,208.504104614257
3551.625,15.9864597320556,3600,208.541107177734
3604.09497070312,15.9621801376342,3600,208.326095581054
3604.24194335937,16.0505409240722,3600,207.599395751953
3604.22998046875,15.8905296325683,3600,207.467300415039
3604.3291015625,15.1679096221923,3600,207.737701416015
3603.94506835937,14.3416595458984,3600,208.777099609375
3603.94702148437,13.947130203247,3600,209.893295288085
3600.10009765625,12.9632101058959,3597.78982972649,207.707794189453
3112.61108398437,11.1084699630737,3309.40984471188,204.486206054687
1956.96801757812,8.65490818023681,1924.34364735073,199.985000610351
2000.22204589843,8.71010017395019,1959.04436869353,199.606796264648
